,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
41,2022-11-06 15:19:02.503,0.8819575,1.311718,1.0756489,0.2805442,0.4437348,0.77031934,0.38021392,0.43422198,0.8220335,0.42237878,0.4454578,0.6218397,0.99482095,0.40267843,0.44858718,0.90430933,1.077545,-0.056122094,0.134967,0.7175266,851.79486,886.4469,696.26373,758.315,751.06226,0.6441650390625,0.263671875,0.7413330078125,3.132781982421875,-4.104766845703125,-0.560760498046875,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
42,2022-11-06 15:19:03.509,0.50645256,1.311718,1.0756489,0.29782718,0.20220895,0.77031934,0.38021392,0.5360185,0.5550125,0.42237878,0.4454578,0.5749776,0.8757227,0.40267843,0.44858718,0.82138515,1.0732365,-0.056122094,0.134967,0.73021436,775.64105,1149.5604,823.1868,846.9597,862.674,0.66510009765625,0.2630615234375,0.73492431640625,4.1571044921875,-5.90667724609375,1.398162841796875,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
43,2022-11-06 15:19:04.536,0.7396713,1.311718,1.0756489,0.7384857,0.3060943,0.77031934,0.38021392,0.3179713,0.57529867,0.42237878,0.4454578,0.5404207,0.99351543,0.40267843,0.44858718,0.8496235,0.8725414,-0.056122094,0.134967,0.6078633,761.53845,865.4945,741.39197,901.3553,756.7033,0.6561279296875,0.2601318359375,0.73870849609375,2.385101318359375,-4.486083984375,-0.8673095703125,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
44,2022-11-06 15:19:05.563,0.15879792,1.311718,1.0756489,0.40702742,0.19947514,0.77031934,0.38021392,0.045371003,0.8606863,0.42237878,0.4454578,0.45254138,1.1035124,0.40267843,0.44858718,0.8732487,0.8657188,-0.056122094,0.134967,0.60354626,774.83514,913.0403,762.3443,933.9927,849.3773,0.65521240234375,0.25311279296875,0.7379150390625,2.908477783203125,-4.366455078125,-0.007476806640625,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
45,2022-11-06 15:19:06.572,0.18967204,1.311718,1.0756489,0.317703,0.20584272,0.77031934,0.38021392,0.08311737,0.74900156,0.42237878,0.4454578,0.3819868,1.0375501,0.40267843,0.44858718,0.86661536,0.80370396,-0.056122094,0.134967,0.53361654,774.43225,554.43225,537.9121,936.8132,1014.9817,0.65411376953125,0.26409912109375,0.73797607421875,3.581390380859375,-4.44122314453125,0.5682373046875,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
46,2022-11-06 15:19:07.589,0.27689007,1.311718,1.0756489,0.2816438,0.055351723,0.77031934,0.38021392,0.21750511,0.62126523,0.42237878,0.4454578,0.3268935,1.0378561,0.40267843,0.44858718,0.7932368,0.7694445,-0.056122094,0.134967,0.67757034,813.1135,816.337,672.49084,862.674,704.3223,0.646728515625,0.2655029296875,0.74591064453125,3.63372802734375,-4.71038818359375,-1.24114990234375,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
47,2022-11-06 15:19:08.614,0.33790696,1.311718,1.0756489,0.47340146,0.4767046,0.77031934,0.38021392,0.3338253,0.78501034,0.42237878,0.4454578,0.60494053,1.0918051,0.40267843,0.44858718,0.9013571,0.8524034,-0.056122094,0.134967,0.6400706,810.293,682.5641,583.0403,745.42126,712.381,0.64892578125,0.27374267578125,0.74114990234375,4.658050537109375,-4.20196533203125,1.48040771484375,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
48,2022-11-06 15:19:09.636,0.37654662,1.311718,1.0756489,0.4029011,0.5739923,0.77031934,0.38021392,0.21501425,0.9239363,0.42237878,0.4454578,0.6951035,1.1932623,0.40267843,0.44858718,0.89682597,0.9491433,-0.056122094,0.134967,0.7876382,871.13556,365.8608,476.26373,688.20514,863.0769,0.64117431640625,0.26788330078125,0.74261474609375,2.572021484375,-4.344024658203125,0.441131591796875,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
49,2022-11-06 15:19:10.663,0.39524508,1.311718,1.0756489,0.5104981,0.2567672,0.77031934,0.38021392,0.26922578,0.85667723,0.42237878,0.4454578,0.53248864,1.0535132,0.40267843,0.44858718,0.97210866,0.9839523,-0.056122094,0.134967,0.78016764,846.9597,574.17584,513.73627,716.8132,879.19415,0.6444091796875,0.275390625,0.74554443359375,2.684173583984375,-4.358978271484375,0.59814453125,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
50,2022-11-06 15:19:11.684,0.63449264,1.311718,1.0756489,0.6417406,0.24032593,0.77031934,0.38021392,0.39609563,0.7937827,0.42237878,0.4454578,0.6798583,1.0298827,0.40267843,0.44858718,0.91793483,0.9672239,-0.056122094,0.134967,0.6739209,804.65204,847.3626,791.75824,707.1429,695.8608,0.69537353515625,0.26226806640625,0.71942138671875,5.2935791015625,-6.721649169921875,-6.62445068359375,1.0,1.0,4.0,2.0,1.0,100.0,,230,LHC,Male,No,Right
